CaptureEventID,URL_Info,Species
ASG000cjna,S4/C13/C13_R1/S4_C13_R1_IMAG3382.JPG,wildebeest
ASG000cjna,S4/C13/C13_R1/S4_C13_R1_IMAG3383.JPG,wildebeest
ASG000cjz9,S4/C13/C13_R1/S4_C13_R1_IMAG3510.JPG,wildebeest
ASG000cjz9,S4/C13/C13_R1/S4_C13_R1_IMAG3511.JPG,wildebeest
ASG000cjz9,S4/C13/C13_R1/S4_C13_R1_IMAG3512.JPG,wildebeest
ASG000cjwl,S4/C13/C13_R1/S4_C13_R1_IMAG3540.JPG,wildebeest
ASG000cjwl,S4/C13/C13_R1/S4_C13_R1_IMAG3541.JPG,wildebeest
ASG000cjwl,S4/C13/C13_R1/S4_C13_R1_IMAG3542.JPG,wildebeest
ASG000cjhb,S4/C13/C13_R1/S4_C13_R1_IMAG3576.JPG,wildebeest
ASG000cjhb,S4/C13/C13_R1/S4_C13_R1_IMAG3577.JPG,wildebeest
ASG000cjhb,S4/C13/C13_R1/S4_C13_R1_IMAG3578.JPG,wildebeest
ASG000cjo2,S4/C13/C13_R1/S4_C13_R1_IMAG3579.JPG,wildebeest
ASG000cjo2,S4/C13/C13_R1/S4_C13_R1_IMAG3580.JPG,wildebeest
ASG000cjo2,S4/C13/C13_R1/S4_C13_R1_IMAG3581.JPG,wildebeest
ASG000cizz,S4/C13/C13_R1/S4_C13_R1_IMAG3759.JPG,zebra
ASG000cizz,S4/C13/C13_R1/S4_C13_R1_IMAG3760.JPG,zebra
ASG000cizz,S4/C13/C13_R1/S4_C13_R1_IMAG3761.JPG,zebra
ASG000cjnq,S4/C13/C13_R1/S4_C13_R1_IMAG3883.JPG,wildebeest
ASG000cjnq,S4/C13/C13_R1/S4_C13_R1_IMAG3884.JPG,wildebeest
ASG000cjnq,S4/C13/C13_R1/S4_C13_R1_IMAG3885.JPG,wildebeest
ASG000ckbz,S4/C13/C13_R1/S4_C13_R1_IMAG3973.JPG,zebra
ASG000ckbz,S4/C13/C13_R1/S4_C13_R1_IMAG3974.JPG,zebra
ASG000ckbz,S4/C13/C13_R1/S4_C13_R1_IMAG3975.JPG,zebra
ASG000cjrz,S4/C13/C13_R1/S4_C13_R1_IMAG4000.JPG,wildebeest
ASG000cjrz,S4/C13/C13_R1/S4_C13_R1_IMAG4001.JPG,wildebeest
ASG000cjrz,S4/C13/C13_R1/S4_C13_R1_IMAG4002.JPG,wildebeest
ASG000cj1o,S4/C13/C13_R1/S4_C13_R1_IMAG4141.JPG,zebra
ASG000cj1o,S4/C13/C13_R1/S4_C13_R1_IMAG4142.JPG,zebra
ASG000cj1o,S4/C13/C13_R1/S4_C13_R1_IMAG4143.JPG,zebra
ASG000cjmc,S4/C13/C13_R1/S4_C13_R1_IMAG4167.JPG,wildebeest
ASG000cjmc,S4/C13/C13_R1/S4_C13_R1_IMAG4168.JPG,wildebeest
ASG000cjmc,S4/C13/C13_R1/S4_C13_R1_IMAG4169.JPG,wildebeest
ASG000cjgk,S4/C13/C13_R1/S4_C13_R1_IMAG4170.JPG,wildebeest
ASG000cjgk,S4/C13/C13_R1/S4_C13_R1_IMAG4171.JPG,wildebeest
ASG000cjgk,S4/C13/C13_R1/S4_C13_R1_IMAG4172.JPG,wildebeest
ASG000ckhu,S4/C13/C13_R1/S4_C13_R1_IMAG4209.JPG,wildebeest
ASG000ckhu,S4/C13/C13_R1/S4_C13_R1_IMAG4210.JPG,wildebeest
ASG000ckhu,S4/C13/C13_R1/S4_C13_R1_IMAG4211.JPG,wildebeest
ASG000cj1f,S4/C13/C13_R1/S4_C13_R1_IMAG4254.JPG,wildebeest
ASG000cj1f,S4/C13/C13_R1/S4_C13_R1_IMAG4255.JPG,wildebeest
ASG000cj1f,S4/C13/C13_R1/S4_C13_R1_IMAG4256.JPG,wildebeest
ASG000ckga,S4/C13/C13_R1/S4_C13_R1_IMAG4263.JPG,wildebeest
ASG000ckga,S4/C13/C13_R1/S4_C13_R1_IMAG4264.JPG,wildebeest
ASG000ckga,S4/C13/C13_R1/S4_C13_R1_IMAG4265.JPG,wildebeest
ASG000ckcv,S4/C13/C13_R1/S4_C13_R1_IMAG4272.JPG,wildebeest
ASG000ckcv,S4/C13/C13_R1/S4_C13_R1_IMAG4273.JPG,wildebeest
ASG000ckcv,S4/C13/C13_R1/S4_C13_R1_IMAG4274.JPG,wildebeest
ASG000cjq8,S4/C13/C13_R1/S4_C13_R1_IMAG4368.JPG,wildebeest
ASG000cjq8,S4/C13/C13_R1/S4_C13_R1_IMAG4369.JPG,wildebeest
ASG000cjq8,S4/C13/C13_R1/S4_C13_R1_IMAG4370.JPG,wildebeest
ASG000ciy8,S4/C13/C13_R1/S4_C13_R1_IMAG4398.JPG,wildebeest
ASG000ciy8,S4/C13/C13_R1/S4_C13_R1_IMAG4399.JPG,wildebeest
ASG000ciy8,S4/C13/C13_R1/S4_C13_R1_IMAG4400.JPG,wildebeest
ASG000ck0y,S4/C13/C13_R1/S4_C13_R1_IMAG4404.JPG,zebra
ASG000ck0y,S4/C13/C13_R1/S4_C13_R1_IMAG4405.JPG,zebra
ASG000ck0y,S4/C13/C13_R1/S4_C13_R1_IMAG4406.JPG,zebra
ASG000cjpp,S4/C13/C13_R1/S4_C13_R1_IMAG4485.JPG,wildebeest
ASG000cjpp,S4/C13/C13_R1/S4_C13_R1_IMAG4486.JPG,wildebeest
ASG000cjpp,S4/C13/C13_R1/S4_C13_R1_IMAG4487.JPG,wildebeest
ASG000cjih,S4/C13/C13_R1/S4_C13_R1_IMAG4500.JPG,wildebeest
ASG000cjih,S4/C13/C13_R1/S4_C13_R1_IMAG4501.JPG,wildebeest
ASG000cjih,S4/C13/C13_R1/S4_C13_R1_IMAG4502.JPG,wildebeest
ASG000cjjq,S4/C13/C13_R1/S4_C13_R1_IMAG4506.JPG,wildebeest
ASG000cjjq,S4/C13/C13_R1/S4_C13_R1_IMAG4507.JPG,wildebeest
ASG000cjjq,S4/C13/C13_R1/S4_C13_R1_IMAG4508.JPG,wildebeest
ASG000cjui,S4/C13/C13_R1/S4_C13_R1_IMAG4530.JPG,zebra
ASG000cjui,S4/C13/C13_R1/S4_C13_R1_IMAG4531.JPG,zebra
ASG000cjui,S4/C13/C13_R1/S4_C13_R1_IMAG4532.JPG,zebra
ASG000ck2z,S4/C13/C13_R1/S4_C13_R1_IMAG4544.JPG,wildebeest
ASG000ck2z,S4/C13/C13_R1/S4_C13_R1_IMAG4545.JPG,wildebeest
ASG000ck2z,S4/C13/C13_R1/S4_C13_R1_IMAG4546.JPG,wildebeest
ASG000cjn4,S4/C13/C13_R1/S4_C13_R1_IMAG4574.JPG,zebra
ASG000cjn4,S4/C13/C13_R1/S4_C13_R1_IMAG4575.JPG,zebra
ASG000cjn4,S4/C13/C13_R1/S4_C13_R1_IMAG4576.JPG,zebra
ASG000ckbb,S4/C13/C13_R1/S4_C13_R1_IMAG4666.JPG,impala
ASG000ckbb,S4/C13/C13_R1/S4_C13_R1_IMAG4667.JPG,impala
ASG000ckbb,S4/C13/C13_R1/S4_C13_R1_IMAG4668.JPG,impala
ASG000cjmm,S4/C13/C13_R1/S4_C13_R1_IMAG4744.JPG,impala
ASG000cjmm,S4/C13/C13_R1/S4_C13_R1_IMAG4745.JPG,impala
ASG000cjmm,S4/C13/C13_R1/S4_C13_R1_IMAG4746.JPG,impala
ASG000cjkc,S4/C13/C13_R1/S4_C13_R1_IMAG4747.JPG,impala
ASG000cjkc,S4/C13/C13_R1/S4_C13_R1_IMAG4748.JPG,impala
ASG000cjkc,S4/C13/C13_R1/S4_C13_R1_IMAG4749.JPG,impala
ASG000ckjj,S4/C13/C13_R1/S4_C13_R1_IMAG4802.JPG,zebra
ASG000ckjj,S4/C13/C13_R1/S4_C13_R1_IMAG4803.JPG,zebra
ASG000ckjj,S4/C13/C13_R1/S4_C13_R1_IMAG4804.JPG,zebra
ASG000cj86,S4/C13/C13_R1/S4_C13_R1_IMAG4909.JPG,zebra
ASG000cj86,S4/C13/C13_R1/S4_C13_R1_IMAG4910.JPG,zebra
ASG000cj86,S4/C13/C13_R1/S4_C13_R1_IMAG4911.JPG,zebra
ASG000cjdf,S4/C13/C13_R1/S4_C13_R1_IMAG5041.JPG,impala
ASG000cjdf,S4/C13/C13_R1/S4_C13_R1_IMAG5042.JPG,impala
ASG000cjdf,S4/C13/C13_R1/S4_C13_R1_IMAG5043.JPG,impala
ASG000cjwa,S4/C13/C13_R1/S4_C13_R1_IMAG5140.JPG,wildebeest
ASG000cjwa,S4/C13/C13_R1/S4_C13_R1_IMAG5141.JPG,wildebeest
ASG000cjwa,S4/C13/C13_R1/S4_C13_R1_IMAG5142.JPG,wildebeest
ASG000cjyd,S4/C13/C13_R1/S4_C13_R1_IMAG5163.JPG,wildebeest
ASG000ckb3,S4/C13/C13_R1/S4_C13_R1_IMAG5176.JPG,wildebeest
ASG000ckb3,S4/C13/C13_R1/S4_C13_R1_IMAG5177.JPG,wildebeest
ASG000ckb3,S4/C13/C13_R1/S4_C13_R1_IMAG5178.JPG,wildebeest
ASG000ck63,S4/C13/C13_R1/S4_C13_R1_IMAG5227.JPG,wildebeest
ASG000ck63,S4/C13/C13_R1/S4_C13_R1_IMAG5228.JPG,wildebeest
ASG000ck63,S4/C13/C13_R1/S4_C13_R1_IMAG5229.JPG,wildebeest
ASG000ciz6,S4/C13/C13_R1/S4_C13_R1_IMAG5317.JPG,wildebeest
ASG000ciz6,S4/C13/C13_R1/S4_C13_R1_IMAG5318.JPG,wildebeest
ASG000ciz6,S4/C13/C13_R1/S4_C13_R1_IMAG5319.JPG,wildebeest
ASG000cjgs,S4/C13/C13_R1/S4_C13_R1_IMAG5378.JPG,wildebeest
ASG000cjgs,S4/C13/C13_R1/S4_C13_R1_IMAG5379.JPG,wildebeest
ASG000cjgs,S4/C13/C13_R1/S4_C13_R1_IMAG5380.JPG,wildebeest
ASG000ckl3,S4/C13/C13_R1/S4_C13_R1_IMAG5395.JPG,impala
ASG000ck49,S4/C13/C13_R1/S4_C13_R1_IMAG5399.JPG,impala
ASG000cjdh,S4/C13/C13_R1/S4_C13_R1_IMAG5418.JPG,wildebeest
ASG000cjdh,S4/C13/C13_R1/S4_C13_R1_IMAG5419.JPG,wildebeest
ASG000cjdh,S4/C13/C13_R1/S4_C13_R1_IMAG5420.JPG,wildebeest
ASG000cjyx,S4/C13/C13_R1/S4_C13_R1_IMAG5421.JPG,wildebeest
ASG000cjyx,S4/C13/C13_R1/S4_C13_R1_IMAG5422.JPG,wildebeest
ASG000cjyx,S4/C13/C13_R1/S4_C13_R1_IMAG5423.JPG,wildebeest
ASG000ckiz,S4/C13/C13_R1/S4_C13_R1_IMAG5463.JPG,wildebeest
ASG000ckiz,S4/C13/C13_R1/S4_C13_R1_IMAG5464.JPG,wildebeest
ASG000ckiz,S4/C13/C13_R1/S4_C13_R1_IMAG5465.JPG,wildebeest
ASG000ckbc,S4/C13/C13_R1/S4_C13_R1_IMAG5496.JPG,wildebeest
ASG000ckbc,S4/C13/C13_R1/S4_C13_R1_IMAG5497.JPG,wildebeest
ASG000ckbc,S4/C13/C13_R1/S4_C13_R1_IMAG5498.JPG,wildebeest
ASG000ck67,S4/C13/C13_R1/S4_C13_R1_IMAG5647.JPG,impala
ASG000ck67,S4/C13/C13_R1/S4_C13_R1_IMAG5648.JPG,impala
ASG000ck67,S4/C13/C13_R1/S4_C13_R1_IMAG5649.JPG,impala
ASG000cjq1,S4/C13/C13_R1/S4_C13_R1_IMAG5802.JPG,warthog
ASG000cjq1,S4/C13/C13_R1/S4_C13_R1_IMAG5803.JPG,warthog
ASG000cjq1,S4/C13/C13_R1/S4_C13_R1_IMAG5804.JPG,warthog
ASG000ckiy,S4/C13/C13_R1/S4_C13_R1_IMAG5817.JPG,zebra
ASG000ckiy,S4/C13/C13_R1/S4_C13_R1_IMAG5818.JPG,zebra
ASG000ckiy,S4/C13/C13_R1/S4_C13_R1_IMAG5819.JPG,zebra
ASG000cjmr,S4/C13/C13_R1/S4_C13_R1_IMAG5913.JPG,zebra
ASG000cjmr,S4/C13/C13_R1/S4_C13_R1_IMAG5914.JPG,zebra
ASG000cjmr,S4/C13/C13_R1/S4_C13_R1_IMAG5915.JPG,zebra
ASG000cjxt,S4/C13/C13_R1/S4_C13_R1_IMAG5928.JPG,zebra
ASG000cjxt,S4/C13/C13_R1/S4_C13_R1_IMAG5929.JPG,zebra
ASG000cjxt,S4/C13/C13_R1/S4_C13_R1_IMAG5930.JPG,zebra
ASG000cj6i,S4/C13/C13_R1/S4_C13_R1_IMAG5934.JPG,zebra
ASG000cj6i,S4/C13/C13_R1/S4_C13_R1_IMAG5935.JPG,zebra
ASG000cj6i,S4/C13/C13_R1/S4_C13_R1_IMAG5936.JPG,zebra
ASG000cjlk,S4/C13/C13_R1/S4_C13_R1_IMAG5967.JPG,giraffe
ASG000cjlk,S4/C13/C13_R1/S4_C13_R1_IMAG5968.JPG,giraffe
ASG000cjlk,S4/C13/C13_R1/S4_C13_R1_IMAG5969.JPG,giraffe
ASG000cjsz,S4/C13/C13_R1/S4_C13_R1_IMAG6024.JPG,zebra
ASG000cjsz,S4/C13/C13_R1/S4_C13_R1_IMAG6025.JPG,zebra
ASG000cjsz,S4/C13/C13_R1/S4_C13_R1_IMAG6026.JPG,zebra
ASG000ck6y,S4/C13/C13_R1/S4_C13_R1_IMAG6087.JPG,zebra
ASG000ck6y,S4/C13/C13_R1/S4_C13_R1_IMAG6088.JPG,zebra
ASG000ck6y,S4/C13/C13_R1/S4_C13_R1_IMAG6089.JPG,zebra
ASG000cjgj,S4/C13/C13_R1/S4_C13_R1_IMAG6180.JPG,zebra
ASG000cjgj,S4/C13/C13_R1/S4_C13_R1_IMAG6181.JPG,zebra
ASG000cjgj,S4/C13/C13_R1/S4_C13_R1_IMAG6182.JPG,zebra
ASG000cixh,S4/C13/C13_R2/S4_C13_R2_IMAG0212.JPG,buffalo
ASG000cixh,S4/C13/C13_R2/S4_C13_R2_IMAG0213.JPG,buffalo
ASG000cixh,S4/C13/C13_R2/S4_C13_R2_IMAG0214.JPG,buffalo
ASG000ciwq,S4/C13/C13_R2/S4_C13_R2_IMAG0253.JPG,impala
ASG000ciwq,S4/C13/C13_R2/S4_C13_R2_IMAG0254.JPG,impala
ASG000ciwq,S4/C13/C13_R2/S4_C13_R2_IMAG0255.JPG,impala
ASG000cinn,S4/C13/C13_R2/S4_C13_R2_IMAG0259.JPG,impala
ASG000cinn,S4/C13/C13_R2/S4_C13_R2_IMAG0260.JPG,impala
ASG000cinn,S4/C13/C13_R2/S4_C13_R2_IMAG0261.JPG,impala
ASG000cim4,S4/C13/C13_R2/S4_C13_R2_IMAG0306.JPG,elephant
ASG000cim4,S4/C13/C13_R2/S4_C13_R2_IMAG0307.JPG,elephant
ASG000cim4,S4/C13/C13_R2/S4_C13_R2_IMAG0308.JPG,elephant
ASG000cith,S4/C13/C13_R2/S4_C13_R2_IMAG0351.JPG,warthog
ASG000cith,S4/C13/C13_R2/S4_C13_R2_IMAG0352.JPG,warthog
ASG000cith,S4/C13/C13_R2/S4_C13_R2_IMAG0353.JPG,warthog
ASG000cio0,S4/C13/C13_R2/S4_C13_R2_IMAG0554.JPG,buffalo
ASG000cio0,S4/C13/C13_R2/S4_C13_R2_IMAG0555.JPG,buffalo
ASG000cio0,S4/C13/C13_R2/S4_C13_R2_IMAG0556.JPG,buffalo
ASG000ciu1,S4/C13/C13_R2/S4_C13_R2_IMAG1333.JPG,warthog
ASG000ciu1,S4/C13/C13_R2/S4_C13_R2_IMAG1334.JPG,warthog
ASG000ciu1,S4/C13/C13_R2/S4_C13_R2_IMAG1335.JPG,warthog
ASG000bcka,S4/D02/D02_R1/S4_D02_R1_IMAG1013.JPG,zebra
ASG000bcka,S4/D02/D02_R1/S4_D02_R1_IMAG1014.JPG,zebra
ASG000bcka,S4/D02/D02_R1/S4_D02_R1_IMAG1015.JPG,zebra
ASG000bbz7,S4/D02/D02_R1/S4_D02_R1_IMAG1049.JPG,wildebeest
ASG000bbz7,S4/D02/D02_R1/S4_D02_R1_IMAG1050.JPG,wildebeest
ASG000bbz7,S4/D02/D02_R1/S4_D02_R1_IMAG1051.JPG,wildebeest
ASG000bbzv,S4/D02/D02_R1/S4_D02_R1_IMAG1106.JPG,wildebeest
ASG000bbzv,S4/D02/D02_R1/S4_D02_R1_IMAG1107.JPG,wildebeest
ASG000bbzv,S4/D02/D02_R1/S4_D02_R1_IMAG1108.JPG,wildebeest
ASG000bcgp,S4/D02/D02_R1/S4_D02_R1_IMAG1112.JPG,wildebeest
ASG000bcgp,S4/D02/D02_R1/S4_D02_R1_IMAG1113.JPG,wildebeest
ASG000bcgp,S4/D02/D02_R1/S4_D02_R1_IMAG1114.JPG,wildebeest
ASG000bc7w,S4/D02/D02_R1/S4_D02_R1_IMAG1124.JPG,buffalo
ASG000bc7w,S4/D02/D02_R1/S4_D02_R1_IMAG1125.JPG,buffalo
ASG000bc7w,S4/D02/D02_R1/S4_D02_R1_IMAG1126.JPG,buffalo
ASG000bc4s,S4/D02/D02_R1/S4_D02_R1_IMAG1280.JPG,wildebeest
ASG000bc4s,S4/D02/D02_R1/S4_D02_R1_IMAG1281.JPG,wildebeest
ASG000bc4s,S4/D02/D02_R1/S4_D02_R1_IMAG1282.JPG,wildebeest
ASG000bbxe,S4/D02/D02_R1/S4_D02_R1_IMAG1340.JPG,wildebeest
ASG000bbxe,S4/D02/D02_R1/S4_D02_R1_IMAG1341.JPG,wildebeest
ASG000bbxe,S4/D02/D02_R1/S4_D02_R1_IMAG1342.JPG,wildebeest
ASG000bcld,S4/D02/D02_R1/S4_D02_R1_IMAG1496.JPG,wildebeest
ASG000bcld,S4/D02/D02_R1/S4_D02_R1_IMAG1497.JPG,wildebeest
ASG000bcld,S4/D02/D02_R1/S4_D02_R1_IMAG1498.JPG,wildebeest
ASG000bcgr,S4/D02/D02_R1/S4_D02_R1_IMAG1572.JPG,wildebeest
ASG000bcgr,S4/D02/D02_R1/S4_D02_R1_IMAG1573.JPG,wildebeest
ASG000bcgr,S4/D02/D02_R1/S4_D02_R1_IMAG1574.JPG,wildebeest
ASG000bc4n,S4/D02/D02_R1/S4_D02_R1_IMAG1629.JPG,wildebeest
ASG000bc4n,S4/D02/D02_R1/S4_D02_R1_IMAG1630.JPG,wildebeest
ASG000bc4n,S4/D02/D02_R1/S4_D02_R1_IMAG1631.JPG,wildebeest
ASG000bcm3,S4/D02/D02_R1/S4_D02_R1_IMAG1759.JPG,zebra
ASG000bc8u,S4/D02/D02_R1/S4_D02_R1_IMAG1902.JPG,wildebeest
ASG000bc8u,S4/D02/D02_R1/S4_D02_R1_IMAG1903.JPG,wildebeest
ASG000bc8u,S4/D02/D02_R1/S4_D02_R1_IMAG1904.JPG,wildebeest
ASG000bchq,S4/D02/D02_R1/S4_D02_R1_IMAG1932.JPG,wildebeest
ASG000bchq,S4/D02/D02_R1/S4_D02_R1_IMAG1933.JPG,wildebeest
ASG000bchq,S4/D02/D02_R1/S4_D02_R1_IMAG1934.JPG,wildebeest
ASG000bc5n,S4/D02/D02_R1/S4_D02_R1_IMAG1944.JPG,wildebeest
ASG000bc5n,S4/D02/D02_R1/S4_D02_R1_IMAG1945.JPG,wildebeest
ASG000bc5n,S4/D02/D02_R1/S4_D02_R1_IMAG1946.JPG,wildebeest
ASG000bcac,S4/D02/D02_R1/S4_D02_R1_IMAG2001.JPG,wildebeest
ASG000bcac,S4/D02/D02_R1/S4_D02_R1_IMAG2002.JPG,wildebeest
ASG000bcac,S4/D02/D02_R1/S4_D02_R1_IMAG2003.JPG,wildebeest
ASG000bck6,S4/D02/D02_R1/S4_D02_R1_IMAG2022.JPG,wildebeest
ASG000bck6,S4/D02/D02_R1/S4_D02_R1_IMAG2023.JPG,wildebeest
ASG000bck6,S4/D02/D02_R1/S4_D02_R1_IMAG2024.JPG,wildebeest
ASG000bc2x,S4/D02/D02_R1/S4_D02_R1_IMAG2025.JPG,wildebeest
ASG000bc2x,S4/D02/D02_R1/S4_D02_R1_IMAG2026.JPG,wildebeest
ASG000bc2x,S4/D02/D02_R1/S4_D02_R1_IMAG2027.JPG,wildebeest
ASG000bbye,S4/D02/D02_R1/S4_D02_R1_IMAG2058.JPG,wildebeest
ASG000bbye,S4/D02/D02_R1/S4_D02_R1_IMAG2059.JPG,wildebeest
ASG000bbye,S4/D02/D02_R1/S4_D02_R1_IMAG2060.JPG,wildebeest
ASG000bc5y,S4/D02/D02_R1/S4_D02_R1_IMAG2091.JPG,wildebeest
ASG000bc5y,S4/D02/D02_R1/S4_D02_R1_IMAG2092.JPG,wildebeest
ASG000bc5y,S4/D02/D02_R1/S4_D02_R1_IMAG2093.JPG,wildebeest
ASG000bcei,S4/D02/D02_R1/S4_D02_R1_IMAG2121.JPG,wildebeest
ASG000bcei,S4/D02/D02_R1/S4_D02_R1_IMAG2122.JPG,wildebeest
ASG000bcei,S4/D02/D02_R1/S4_D02_R1_IMAG2123.JPG,wildebeest
ASG000bby5,S4/D02/D02_R1/S4_D02_R1_IMAG2226.JPG,wildebeest
ASG000bby5,S4/D02/D02_R1/S4_D02_R1_IMAG2227.JPG,wildebeest
ASG000bby5,S4/D02/D02_R1/S4_D02_R1_IMAG2228.JPG,wildebeest
ASG000bc6m,S4/D02/D02_R1/S4_D02_R1_IMAG2277.JPG,wildebeest
ASG000bc6m,S4/D02/D02_R1/S4_D02_R1_IMAG2278.JPG,wildebeest
ASG000bc6m,S4/D02/D02_R1/S4_D02_R1_IMAG2279.JPG,wildebeest
ASG000bcfu,S4/D02/D02_R1/S4_D02_R1_IMAG2412.JPG,wildebeest
ASG000bcfu,S4/D02/D02_R1/S4_D02_R1_IMAG2413.JPG,wildebeest
ASG000bcfu,S4/D02/D02_R1/S4_D02_R1_IMAG2414.JPG,wildebeest
ASG000bc5l,S4/D02/D02_R1/S4_D02_R1_IMAG2421.JPG,wildebeest
ASG000bc5l,S4/D02/D02_R1/S4_D02_R1_IMAG2422.JPG,wildebeest
ASG000bc5l,S4/D02/D02_R1/S4_D02_R1_IMAG2423.JPG,wildebeest
ASG000bc65,S4/D02/D02_R1/S4_D02_R1_IMAG2424.JPG,wildebeest
ASG000bc65,S4/D02/D02_R1/S4_D02_R1_IMAG2425.JPG,wildebeest
ASG000bc65,S4/D02/D02_R1/S4_D02_R1_IMAG2426.JPG,wildebeest
ASG000bcja,S4/D02/D02_R1/S4_D02_R1_IMAG2436.JPG,wildebeest
ASG000bcja,S4/D02/D02_R1/S4_D02_R1_IMAG2437.JPG,wildebeest
ASG000bcja,S4/D02/D02_R1/S4_D02_R1_IMAG2438.JPG,wildebeest
ASG000bc3o,S4/D02/D02_R1/S4_D02_R1_IMAG2448.JPG,wildebeest
ASG000bc3o,S4/D02/D02_R1/S4_D02_R1_IMAG2449.JPG,wildebeest
ASG000bc3o,S4/D02/D02_R1/S4_D02_R1_IMAG2450.JPG,wildebeest
ASG000bcd2,S4/D02/D02_R1/S4_D02_R1_IMAG2475.JPG,wildebeest
ASG000bcd2,S4/D02/D02_R1/S4_D02_R1_IMAG2476.JPG,wildebeest
ASG000bcd2,S4/D02/D02_R1/S4_D02_R1_IMAG2477.JPG,wildebeest
ASG000bcgv,S4/D02/D02_R1/S4_D02_R1_IMAG2542.JPG,zebra
ASG000bcgv,S4/D02/D02_R1/S4_D02_R1_IMAG2543.JPG,zebra
ASG000bcgv,S4/D02/D02_R1/S4_D02_R1_IMAG2544.JPG,zebra
ASG000bc2e,S4/D02/D02_R1/S4_D02_R1_IMAG2560.JPG,zebra
ASG000bc2e,S4/D02/D02_R1/S4_D02_R1_IMAG2561.JPG,zebra
ASG000bc2e,S4/D02/D02_R1/S4_D02_R1_IMAG2562.JPG,zebra
ASG000bc1u,S4/D02/D02_R1/S4_D02_R1_IMAG2563.JPG,zebra
ASG000bc1u,S4/D02/D02_R1/S4_D02_R1_IMAG2564.JPG,zebra
ASG000bc1u,S4/D02/D02_R1/S4_D02_R1_IMAG2565.JPG,zebra
ASG000bc9c,S4/D02/D02_R1/S4_D02_R1_IMAG2590.JPG,elephant
ASG000bcel,S4/D02/D02_R1/S4_D02_R1_IMAG2591.JPG,warthog
ASG000bcel,S4/D02/D02_R1/S4_D02_R1_IMAG2592.JPG,warthog
ASG000bcel,S4/D02/D02_R1/S4_D02_R1_IMAG2593.JPG,warthog
ASG000bbu0,S4/D02/D02_R2/S4_D02_R2_IMAG0023.JPG,giraffe
ASG000bbu0,S4/D02/D02_R2/S4_D02_R2_IMAG0024.JPG,giraffe
ASG000bbu0,S4/D02/D02_R2/S4_D02_R2_IMAG0025.JPG,giraffe
ASG000bbw7,S4/D02/D02_R2/S4_D02_R2_IMAG0068.JPG,buffalo
ASG000bbw7,S4/D02/D02_R2/S4_D02_R2_IMAG0069.JPG,buffalo
ASG000bbw7,S4/D02/D02_R2/S4_D02_R2_IMAG0070.JPG,buffalo
ASG000bbwl,S4/D02/D02_R2/S4_D02_R2_IMAG0083.JPG,buffalo
ASG000bbwl,S4/D02/D02_R2/S4_D02_R2_IMAG0084.JPG,buffalo
ASG000bbwl,S4/D02/D02_R2/S4_D02_R2_IMAG0085.JPG,buffalo
ASG000bbu9,S4/D02/D02_R2/S4_D02_R2_IMAG0108.JPG,buffalo
ASG000bbu9,S4/D02/D02_R2/S4_D02_R2_IMAG0109.JPG,buffalo
ASG000bbu9,S4/D02/D02_R2/S4_D02_R2_IMAG0110.JPG,buffalo
ASG000bbtk,S4/D02/D02_R2/S4_D02_R2_IMAG0138.JPG,warthog
ASG000bbtk,S4/D02/D02_R2/S4_D02_R2_IMAG0139.JPG,warthog
ASG000bbtk,S4/D02/D02_R2/S4_D02_R2_IMAG0140.JPG,warthog
ASG000bbwi,S4/D02/D02_R2/S4_D02_R2_IMAG0177.JPG,warthog
ASG000bbwi,S4/D02/D02_R2/S4_D02_R2_IMAG0178.JPG,warthog
ASG000bbwi,S4/D02/D02_R2/S4_D02_R2_IMAG0179.JPG,warthog
ASG000bbva,S4/D02/D02_R2/S4_D02_R2_IMAG0180.JPG,warthog
ASG000bbva,S4/D02/D02_R2/S4_D02_R2_IMAG0181.JPG,warthog
ASG000bbva,S4/D02/D02_R2/S4_D02_R2_IMAG0182.JPG,warthog
ASG000bbw8,S4/D02/D02_R2/S4_D02_R2_IMAG0183.JPG,warthog
ASG000bbw8,S4/D02/D02_R2/S4_D02_R2_IMAG0184.JPG,warthog
ASG000bbw8,S4/D02/D02_R2/S4_D02_R2_IMAG0185.JPG,warthog
ASG000bbu6,S4/D02/D02_R2/S4_D02_R2_IMAG0261.JPG,warthog
ASG000bbu6,S4/D02/D02_R2/S4_D02_R2_IMAG0262.JPG,warthog
ASG000bbu6,S4/D02/D02_R2/S4_D02_R2_IMAG0263.JPG,warthog
ASG000bbto,S4/D02/D02_R2/S4_D02_R2_IMAG0288.JPG,warthog
ASG000bbto,S4/D02/D02_R2/S4_D02_R2_IMAG0289.JPG,warthog
ASG000bbto,S4/D02/D02_R2/S4_D02_R2_IMAG0290.JPG,warthog
ASG000bbv4,S4/D02/D02_R2/S4_D02_R2_IMAG0297.JPG,warthog
ASG000bbv4,S4/D02/D02_R2/S4_D02_R2_IMAG0298.JPG,warthog
ASG000bbv4,S4/D02/D02_R2/S4_D02_R2_IMAG0299.JPG,warthog
ASG000bbvi,S4/D02/D02_R2/S4_D02_R2_IMAG0319.JPG,warthog
ASG000bbvi,S4/D02/D02_R2/S4_D02_R2_IMAG0320.JPG,warthog
ASG000bbvi,S4/D02/D02_R2/S4_D02_R2_IMAG0321.JPG,warthog
ASG000bbwf,S4/D02/D02_R2/S4_D02_R2_IMAG0352.JPG,warthog
